Date,SPY,EEM,VGK,TLT,IEF,HYG,GLD,USO,VNQ,DBA
2023-05-05,0.018343366077564927,0.013289092259815267,0.014899722461304278,-0.0033313381652972647,-0.0054018601120255786,0.005364703629367466,-0.015771672012865213,0.037667073523529444,0.016523435170205773,0.0158163561477819
2023-05-08,0.00026646392983651186,0.0005077331938877935,0.0001571933396251412,-0.01411379143627359,-0.006137843129607417,-0.002812677375958646,0.0012261535425393925,0.01932660277326006,-0.005800481256216359,-0.005722556396024823
2023-05-09,-0.004395023782547288,-0.006108411011910082,-0.007896473954648726,-0.0035840907617750886,-0.0012119948359687002,-0.002552026253408659,0.007061173494320752,0.009447922633489923,-0.004251080607634856,0.0023882939897596637
2023-05-10,0.00466149333381033,-0.0005107400003390821,-0.001269218526511484,0.009657442140766465,0.007450055263418749,0.0060336099918464154,-0.0014294640409972018,-0.007426977493639411,0.009569539921955405,0.0033342624062649333
2023-05-11,-0.001745524155514195,-0.0035823973582524917,-0.00429550298842797,0.010516293558322273,0.0037041906716847625,-0.0016055266507326964,-0.008619799546280105,-0.017863204463481844,-0.011031033467012613,-0.011959051245999792
2023-05-12,-0.0013111839479687238,-0.011861948748358844,-0.002714107548878747,-0.008404447014101585,-0.00601393162266687,-0.003621193972134573,-0.001711544099310757,-0.01883235209870723,-0.00012195685713384248,0.0024031139132816523
2023-05-15,0.0034441804289326696,0.018249931936025934,0.007485847731052114,-0.01041171999497599,-0.0022139927794611407,-0.0002689712270992096,0.0021389727993926496,0.014713234771474664,-0.0017082311000461913,0.012404879838611453
2023-05-16,-0.006705050708517149,-0.007157387562982202,-0.010528087980197345,-0.0030085738875194673,-0.003229337375882412,-0.007013906186291457,-0.01257816833072297,-0.007169643611633441,-0.02535233962502056,-0.007137735423573945
2023-05-17,0.01206582187003504,0.004607151892513692,0.004320314133138602,-0.002920097068565731,-0.0032402262225199123,0.002703224894787385,-0.003467895133703326,0.03240802049937566,0.013436483393215844,-0.00767025832831894
2023-05-18,0.009587124378213794,-0.0053769377831021925,-0.0019178579999662372,-0.007436795675813656,-0.00620519181676592,0.0005402536488660248,-0.013057794413406836,-0.008706484743445873,-0.004831189914404503,-0.003857304901782151
2023-05-19,-0.0014561410372982656,0.0007697858905884107,0.007331888076126461,-0.007096099989860177,-0.0037824089517633098,0.0010786041049550897,0.009850156652287684,-0.0021885171620354663,-0.0016155266884497017,0.0038573049017821344
2023-05-22,0.0004059214430824146,0.008175851717479019,-0.0012712353076381683,-0.003567149775368613,-0.001845663887559221,0.004437610138941367,-0.002344243508491738,0.00015645601198915416,0.006075946550295988,-0.0009629063321926187
2023-05-23,-0.011286252843436569,-0.015643435045206332,-0.014736790508994705,0.002874225889626718,0.001640796556100382,-0.005246287643764277,0.0012000108481294142,0.014909468290103724,-0.009439911986836842,-0.0009640418352937093
2023-05-24,-0.007271029438713491,-0.007523660982558607,-0.01577637712077585,-0.0049612022165055805,-0.002564389214760808,-0.007039075901953941,-0.008101176111367243,0.012104658282519509,-0.021698791022008692,-0.005317864407101711
2023-05-25,0.008622584493515825,-0.002085567011921335,-0.0026265645126333924,-0.0024898192781996446,-0.006285195427579716,-0.0006791124934981451,-0.00966457904681634,-0.024201679471242327,-0.00012760323107828767,-0.011211392602938715
2023-05-26,0.012867552954129719,0.017589883560441492,0.01095229820354643,0.008045045923731304,0.0018588310265435536,0.006098262471987887,0.003987606250000357,0.011017362077227788,0.011414305596069667,0.008298832442153238
2023-05-30,0.0003808591917625747,-0.011605616611277817,-0.010459373338847635,0.00994127942508809,0.0078103155956544155,0.004313561961327833,0.006171471778321201,-0.03934423690606759,0.0037758200237886434,-0.006339905229963889
2023-05-31,-0.00556066132344393,-0.00938234880019114,-0.010735840282551291,0.008679143488751918,0.003780089027188478,-0.0030987955262830862,0.001537018842589403,-0.027171575846606393,0.0050125643059916805,0.0009779738945862296
2023-06-01,0.009456146286977581,0.017649020465348563,0.011721168050483911,0.003915852355410632,0.002776542341302139,0.005988041844622693,0.007867103377943253,0.03117638701506476,0.00012515783884410768,0.014556397738558416
2023-06-02,0.014357753461075998,0.01709009514199933,0.011747597685484942,-0.011018644671017855,-0.00798302951711586,0.005108688656666087,-0.014857275420164701,0.025257890132107705,0.024079617054529667,0.005763682089177679
2023-06-05,-0.001918339821853787,-0.00025299969717842996,-0.007162857014031272,-0.001864488917012267,-0.00030816999949426145,-0.000804797863228429,0.0060023657211361265,-0.0018724103815936021,-0.006979184817110048,-0.0014378865095738913
2023-06-06,0.002175136160011716,0.008815064267377588,0.0037506557271849996,0.005876583350087488,0.000616675987789154,0.0016086493042912404,0.0010974372841257363,-0.0037552518600890913,0.009538097933468352,0.008120445816822135
2023-06-07,-0.0034635408018037195,-0.004305384925649543,-0.004404245059916872,-0.014955198459975892,-0.007320273909157023,-0.0055079936060674515,-0.012083252758880945,0.014319282314944294,0.018209609604301027,-0.006203860173277816
2023-06-08,0.006030315830905938,0.007081461732976087,0.011540179235477096,0.011629439613221534,0.006703597921367971,0.006311498392090166,0.013124733073092816,-0.01950596319280785,-0.006233422261542942,0.01661576914566854
2023-06-09,0.0017926024349588208,0.0045260295848788806,-0.005997285003284017,-0.0013727251513072124,-0.0036040246874959403,0.00026816979835154087,-0.002688130119841765,-0.00838676933991773,-0.005788795105525548,-0.0023569754952090494
2023-06-12,0.009030906665230598,0.0020049099258733364,0.004379953564274079,0.0029389408023391553,0.001649064783254085,-0.0010716745843741009,-0.0008792504640156504,-0.04368639103365808,0.00024198165365363643,0.0023569754952091726
2023-06-13,0.00657131881321518,0.009965300515373797,0.007739431735732195,-0.009929663746171186,-0.007131439969447355,0.0012052244192852512,-0.00739483312084137,0.03105328278806812,0.00638819858483901,0.0028208147244564146
2023-06-14,0.0011902319874404713,0.007409266269124129,0.0035274734964402185,0.007971552295048642,0.0013474722240955713,0.00040131930897923014,0.0005537743402144653,-0.005001180957882786,0.00371792490232264,0.0014074290892799415
2023-06-15,0.012321291963665043,0.00930694379959479,0.013512554463448434,0.009559657610193797,0.007738927649593552,0.004803905765460007,0.007005982383036308,0.025232862120753194,0.005252955604453449,0.017197654035123924
2023-06-16,-0.0034119256690874704,-0.0034187050053642535,-0.0007897906419366835,-0.003890984642707565,-0.004326200381943898,-0.002532363004273936,-0.0015404017609150433,0.014715335024382634,-0.0007147447594138951,0.01327564900242195
2023-06-20,-0.005201761777361677,-0.019763576880257264,-0.014269659108546428,0.006896341106973496,0.0029891228487768525,-0.002672862070165236,-0.010404681043488588,-0.0067046375179717135,-0.01186687619804374,-0.004101176319782089
2023-06-21,-0.005136806430244484,-0.0047518390411736625,-0.0019594403062631986,0.002416974825039388,0.0009255475280859743,-0.0025457755119563216,-0.0014474699268161662,0.017370206503946998,-0.006047507292388636,0.01044748501927558
2023-06-22,0.0036031819496614137,-0.003515822837712504,-0.003930706914061744,-0.012143802013590863,-0.005671332145699375,-0.0029555654419753446,-0.009966480697039254,-0.03951596644077717,-0.014418678711697249,-0.008166933995079886
2023-06-23,-0.007588746876099845,-0.01469858101776298,-0.012217432132339195,0.009920347598806013,0.004127902246538824,-0.0017506865827330023,0.0027534519339434175,-0.0016008053669417511,-0.013880629703453017,-0.019319901378185782
2023-06-26,-0.004094115358827127,0.003313317105119364,0.0013280466388718279,0.0010643513813356007,0.002469069720815472,0.0005388095113119584,0.0017380933759117798,0.0049540873030774445,0.02282507373720545,-0.0009293478462593848
2023-06-27,0.01090353628495484,0.010126662548300053,0.010068596249784284,-0.002614059096243033,-0.003499319176465421,0.003362092471011714,-0.00460411859047838,-0.02305996431511607,0.012244707900082776,-0.01028044117137252
2023-06-28,0.0005042626259174926,-0.0060636833521509935,-0.0008213957984653482,0.004255725482682607,0.004012131016999687,0.005757404327885882,-0.002310076023493695,0.019706682378980274,0.0014447758585782707,-0.011336976515944007
2023-06-29,0.003933780608786286,-0.005336104971374754,-0.0014804724200333775,-0.01821321876607137,-0.010320638894473166,-0.002673874621953672,-0.0010723394318449203,0.007013076692583431,0.011108643847706868,-0.005717001652059151
2023-06-30,0.011731515691614163,0.007867315621823802,0.015516881653703608,0.011725954792956747,0.0021761681576248078,0.00480693401442438,0.006641221688667137,0.00932739606238649,0.00552003417692138,0.0066666486800683
2023-07-03,0.0011498836748838894,0.011060632607366012,-0.002921644297082216,-0.005685388969265806,-0.004346963253090261,-0.0015680181412906207,0.001121247777740352,-0.002520874962561413,0.009765569324890635,0.011326175275521166
2023-07-05,-0.0014882947174229815,-0.006018069250255189,-0.013089170412289679,-0.009547626319960022,-0.004805602298578008,-0.003089983609864504,-0.003536277643963551,0.019372546110228928,0.0022490664476558066,-0.003290076947464339
2023-07-06,-0.007861455431912088,-0.020582441849588413,-0.01794667512568752,-0.014244222429125472,-0.008202141129336107,-0.007292395627796842,-0.002984649764026069,-0.002944060582513099,-0.007715410236205212,-0.0009422453002798611
2023-07-07,-0.0025277688642500956,0.011233093595131645,0.006517941880029221,-0.006037258000165422,-0.0012674860787109986,0.0009483359883283596,0.007473004815488796,0.021644808821972887,-0.002266707070983811,-0.0028314646872576008
2023-07-10,0.002527768864250126,0.0007612726114451439,0.005979169989967742,0.0013115055666230268,0.005166769192346394,0.00499772177515432,0.0007833887164984092,-0.004718747777594178,0.004290414644139337,0.0009448141974857349
2023-07-11,0.006348367662364242,0.010096094074181602,0.01070571393657549,0.005127039741358707,0.0021010367545854333,0.005374926553006714,0.003740607755698653,0.022479604918916412,0.014169614486771762,0.009866169674636514
2023-07-12,0.00801368539199129,0.022104300275501122,0.02347726069372908,0.011069758638874981,0.009713483141976072,0.007742497644976615,0.013450555215707776,0.012453889025373385,0.005378774088988434,-0.008450873566863118
2023-07-13,0.007905540525053587,0.012934940259535791,0.015560696006573158,0.010457831497064125,0.008280920726298779,0.005966439054372677,0.0007144446386035077,0.01781579831184591,0.00639339031447409,0.006579030282886954
2023-07-14,-0.0006230116116306331,-0.005592667280511523,-0.004737889917194152,-0.005906172601057265,-0.004960440468564046,-0.007296833993300385,-0.0031917364290746223,-0.023726876763924383,-0.0019718329739145156,0.011178462201331067
2023-07-17,0.0034662220517089337,0.0012185211535219482,-0.0014255660050889567,0.0004932992640915169,0.0016563310785482161,0.0018622466921804238,0.0007163001287566721,-0.013278813083414852,-0.0065228380351956446,-0.006971856698213582
2023-07-18,0.0074031052044441145,-0.007333298847927052,0.005848371900137406,0.004529305699372908,0.0011369113187610171,0.002786942597937299,0.011391151915954547,0.02051502368371844,-0.005507947953752544,0.013895541890969563
2023-07-19,0.002221354983091294,-0.0019645359989942865,-0.00015761170778621873,0.0112334110910387,0.0034034299319903624,0.0007951474061061885,0.00016334311378929522,-0.00398078874419542,0.011217815453161136,0.011888509962731953
2023-07-20,-0.006656624220386985,-0.007401953829459993,-0.003790282994419136,-0.01221645876954026,-0.007959285555757338,-0.004379855546776711,-0.005076251540707524,0.00530427935531673,-0.0032589004651365225,0.0022701968655901264
2023-07-21,0.0,-0.0014869882203613132,0.0034749850349130563,0.0002950658332296741,0.0008298826997210627,0.002524038035042588,-0.003069238517008006,0.013718761650376823,0.004652271610997562,-0.0018156668208071476
2023-07-24,0.004457260953495884,0.01354871551403491,-0.0050585303759918526,-0.0036438211202147338,-0.0023877497309981593,-0.0017262724923094149,-0.0042906650791519445,0.024342619125992702,0.00820507416101829,0.015329478953599153
2023-07-25,0.002726344784042848,0.008284642426450438,0.001899940688562733,-0.0018761333838693522,-0.0018726322461249231,-0.0006646816253262675,0.0055524167407640206,0.006626759541005295,-0.007161123064470598,0.0004472212605471976
2023-07-26,0.0001538552858481737,0.005806932508280237,0.0018962727363901414,0.0009879435237158801,0.003430499277401818,0.003981714262671792,0.0048672507195615744,-0.007051220502475625,0.004510491151485091,-0.0022385911190024115
2023-07-27,-0.006652217857686319,-0.012380343163927504,-0.005858493367713118,-0.019644616709490203,-0.01095611839338231,-0.007979820602942918,-0.015836715414990758,0.010838259681066843,-0.02193297406761361,-0.00900491376177822
2023-07-28,0.009742706728939936,0.02389391824348534,0.008538804070542918,0.0051230014092776815,0.0032470961302496775,0.005725643624715743,0.007949707574281263,0.009197334178098126,-0.0008260207635107308,-0.005442266484293775
2023-07-31,0.0019023339565840966,0.00047696863436129004,-0.0003148206822587261,0.002401164186770483,0.001254016504862717,0.0023870675393970484,0.002690787072192315,0.014870188253919291,0.0064719272655800715,-0.002732280540326354
2023-08-01,-0.0028658350066103314,-0.012714716467745227,-0.011086618574044966,-0.016522406845741834,-0.0058599794178456855,-0.0049634071136352535,-0.010418766955581948,-0.0028741426535443494,-0.0016434119157783776,0.0013670244651432554
2023-08-02,-0.014008304684201282,-0.024191709861295364,-0.018322528360317353,-0.010756647155372362,-0.0020033940005947186,-0.00428882629871391,-0.004776993918500052,-0.020493595963246597,-0.005773304195396391,-0.007771396751785146
2023-08-03,-0.0028699551652656124,0.003949645012512259,-0.0027614217624306625,-0.023341549930803108,-0.007415402094716668,-0.0032288830851109267,-0.00033420291832367705,0.022957667121775823,-0.01093017129380907,-0.007832264696949828
2023-08-04,-0.004533104944607798,-0.0012325388768356941,0.0017876767405643214,0.017557106826911768,0.010576713002768766,0.005911776440024417,0.003613876354074006,0.008847829101217144,-0.008156731056676258,0.0009245221412904913
2023-08-07,0.008690739030876766,-0.0014811151505318505,0.009533774637045972,-0.009890558581245972,-0.002422830125989981,0.0018735743803843365,-0.002277988932518744,0.00040645999032376225,0.012447967501065554,-0.0023132586667152654
2023-08-08,-0.0043581516272057684,-0.012178543757808543,-0.005321265804900642,0.011546698698457862,0.005049467839565773,0.002136786646045312,-0.006361270240024672,0.0032458490524185546,-0.006443981762971073,-0.0074383732564971905
2023-08-09,-0.006707737011163843,0.0024975021431958536,0.002261042363253658,0.005157699501697137,0.0006294273098209518,0.0001333313197953631,-0.00476956334967285,0.013944995931908974,-0.00011965447917013329,-0.0018682456608576537
2023-08-10,0.000358822845832294,0.0014955127508105386,0.003864123678699043,-0.016599491761330933,-0.007684827417875764,-0.00026668041920198523,-0.0010691758408616784,-0.012056429407605004,-0.0038389532617375158,0.000934559123096535
2023-08-11,-0.0005832143914966889,-0.014803769254572227,-0.008553254969778868,-0.002304099270818493,-0.005297535647021024,-0.0014689604203467516,0.0,0.0006736686382865583,0.0015613778999621665,0.0
2023-08-14,0.005504737160253572,-0.004814760161138896,-0.001946791818614948,-0.002204395638764446,-0.0015948552599122424,-0.000133562951490621,-0.003045220530389694,-0.005943586977752165,-0.006622117445792856,-0.0075012455260189456
2023-08-15,-0.011717089453853349,-0.011495685167354937,-0.012911823957916624,-0.00611385880478949,-0.0019173323075420512,-0.003212534454276893,-0.0026580037072091345,-0.01625378689757854,-0.011298319808255623,-0.008032200267803194
2023-08-16,-0.007365269130751181,-0.00903342655939052,-0.0061050625716393535,-0.00785495296384959,-0.003845281721938369,-0.003089057665006967,-0.005792775189194925,-0.017362752340797996,-0.012416389121962279,0.0052046372909319875
2023-08-17,-0.00764912408900897,0.0023306472475188114,-0.008643799928085049,-0.004271405862160617,-0.001284695568924485,-0.004177878871097976,-0.0015390561619561794,0.008510697821235626,-0.008072948872843716,-0.00047192029484277267
2023-08-18,0.00048124097992715165,-0.006748009903532094,-0.0016708586518601135,0.0035254715819159183,0.002995713776796225,0.0006749657556655319,0.0001711135895520659,0.011190246419903169,0.003112915405006501,0.00799432639066019
2023-08-21,0.006485196486403711,0.002341059159173998,0.005669538270544396,-0.013420041125261444,-0.006216083169885354,-0.00027011073838890785,0.00273392964256731,-0.002889168694806413,-0.00924224653783669,-0.002814199440730272
2023-08-22,-0.002712331690198206,-0.0020807296174379228,-0.0036648563861207194,0.0076447723022640395,0.000430275326759371,0.0005398501926001447,0.0016481975934526548,-0.004141978177517621,0.0028817722870964693,-0.00612494114741552
2023-08-23,0.011076193868100126,0.015756535940535922,0.008309976695521554,0.024475461765961264,0.01079451551383046,0.008063566074762758,0.010113328144583607,-0.012809952010608331,0.015640875178879587,0.010343275975234807
2023-08-24,-0.013956145445672688,-0.00385153548358389,-0.014000252218530518,-0.006615985696179575,-0.003727228881525132,-0.005502580551569403,-0.0002248455933195227,0.0007004700189953696,-0.00382555825709381,0.00838385854922029
2023-08-25,0.007025372943092971,0.0010284366820495368,0.0071912398173796755,0.0032607224869570977,-0.0003204831098664158,0.004163288555518025,-0.0012941233726573686,0.014458659800547261,0.0007414427060181336,0.0027792047904464674
2023-08-28,0.006321206263918401,0.009718741001834277,0.010443527238102724,0.0010497795285919068,0.002771270316389258,0.003745648432315766,0.002867238875764686,-0.0005521646690655364,0.009345879366578646,0.009666246328763515
2023-08-29,0.014351307393341204,0.01264568613190536,0.014082245475475976,0.010332459475653118,0.007106284581544755,0.006256178174216835,0.00972069237763269,0.012488956833895738,0.012044895271405797,-0.0013752694680166622
2023-08-30,0.004110245566427187,-0.0032725505491004885,-0.00048777407529599823,-0.001038719100385784,-0.00010553551429856344,-0.00039804083677915525,0.002498750315822613,0.0046265419240497365,0.003621355077595899,0.002291000515891168
2023-08-31,-0.0014644519655809484,-0.012431915673196391,-0.008987766938983795,0.004459049792472936,0.0020058266744875475,-0.0006635578735557534,-0.001665111347163996,0.0188278004475025,-0.00737738679510887,-0.005047028709306834
2023-09-01,0.0018635077739725962,0.011675251673925304,-0.0034531220802574377,-0.015700717316252596,-0.006131309490265848,0.001879485464307041,0.0004997991755412262,0.02447813573510389,0.0016978219082623971,0.0018382945942235342
2023-09-05,-0.004331271008877794,-0.008107566010416055,-0.012097272323070226,-0.014121421760376923,-0.006083367977535346,-0.006548327421072885,-0.008195174622491511,0.010861290708367345,-0.011701562551069765,0.006407303305612051
2023-09-06,-0.006745094882111573,-0.005612256419457542,-0.003674650765406987,0.002456182590015764,-0.002572982670476249,-0.0024164486175843416,-0.004544556063018457,0.009726139031383686,-0.0020868593556428133,0.0009119729092105418
2023-09-07,-0.00307503643552407,-0.011837496297882395,-0.004360086431290167,0.0027695197817215133,0.0034289963476754224,0.003354957705330252,0.0010678794784509471,-0.007285770302078167,0.006246941042490662,-0.0018247782722412105
2023-09-08,0.0015050355059787611,0.0020686814212654146,0.0015114129681888951,0.0038222728118073946,0.00021384444701590845,-0.00040231256548647383,0.0003369702787594387,0.0044800856183639624,-0.003914830584752003,-0.00228576382749791
2023-09-11,0.0065551461158057074,0.012323745819986706,0.010350683524376573,-0.007231656936758118,-0.0017124834105459018,0.0017405379976036916,0.0018513951035425602,0.0008935941391651085,0.00012229315378098872,0.007296011298208238
2023-09-12,-0.005500763086969041,-0.003066701387693625,-0.006498392545804589,0.005747047562082864,0.001391655047136978,-0.0016066517314863714,-0.005169992663578624,0.016828311394489114,-0.0004900890336954734,0.0013620590826325107
2023-09-13,0.0011653415615963903,-0.0012805209096361553,-0.004188032304545998,-0.00021257412752066212,0.0011759271083758777,0.0026762029650686807,-0.002312682045193072,-0.000250930399246224,-0.01097344542350234,0.003171136250733038
2023-09-14,0.008585313688888636,0.006641144142910526,0.011848309322843451,-0.007243985406270393,-0.002246663787504999,0.001202129035675338,0.0005080950731221542,0.017910956594772064,0.017938539717439646,0.004512447636372492
2023-09-15,-0.012121466333472285,-0.0038259927970302377,-0.001494167995009347,-0.006112953698612242,-0.0031100520845010206,-0.0037443457199839575,0.00658210689497754,0.0020934453198328644,-0.0037820494536052684,0.005836222061774702
2023-09-18,0.0005863468853619585,-0.0012787646224375632,-0.007016053342493604,0.0056852089269675945,0.000966205593142887,0.0006696622511716769,0.00587038313631886,0.001966278559220844,-0.008963188511351005,-0.0071878487038568835
2023-09-19,-0.0020759899126872898,-0.005902589906627871,0.0006719566310082481,-0.007407702945503841,-0.0036554970468749524,-0.0030841663114790094,-0.0009480950413542692,0.0006137226666310605,-0.004573866602997351,0.004049508143367289
2023-09-20,-0.00923591117622112,-0.004127115971681237,0.0018454012902147858,0.0031203431477808577,-0.0007541953199248297,-0.0008060136264138323,0.0007251297423292754,-0.016827922654885023,0.0008668363241861137,-0.002697881501285103
2023-09-21,-0.01666636373277085,-0.01746876969737898,-0.014519908939146576,-0.026009680546914833,-0.007465233968907692,-0.007148839486928098,-0.0072748111459232075,0.003363494511084011,-0.03463602192652429,-0.014055890440448481
2023-09-22,-0.002251156914242652,0.011766426407848769,-0.00221336700841308,0.008016508142304245,0.0039015710319772307,0.001757598803015448,0.0031961900557462815,0.0027321625298927306,-0.007589814223964171,-0.0018281141761964893
2023-09-25,0.004196339831068333,-0.0044288712001309535,-0.006841061118546945,-0.02491705052287448,-0.007383165557091433,-0.0013519172300791192,-0.005163898932470834,-0.0029809718854211316,-0.0009043488230216735,-0.005044713632287406
2023-09-26,-0.014800234048585454,-0.014199655239798114,-0.012607113449746158,-0.0034820564179059454,-0.00032685726309188715,-0.004339726406980525,-0.008023084937964609,0.006076758005998181,-0.01839221754145509,-0.00368505982000009
2023-09-27,0.00039915129834518015,0.001587829036632077,-0.004354245309153088,-0.005189668749039166,-0.0044797351430894364,-0.0013599385475619153,-0.012443751217319037,0.024668539794022563,-0.006736760631712555,-0.0027725846745519592
2023-09-28,0.005780595688948965,0.0026406127355104556,0.009727322211376042,0.0030494874404139094,0.002733628785046084,0.004752043475632896,-0.005009715204337903,-0.01617353697629429,0.009549708863974746,0.008753707959646941
2023-09-29,-0.0024297397871771618,0.0007908797296855358,0.0013819860663210183,0.00011263522779491799,0.0002187824266605646,-0.0014908508511629589,-0.010328505518099336,-0.0087422718103387,0.00291194760146196,-0.01805177318042996
2023-10-02,-0.00039781577261375096,-0.005019321501827957,-0.01723725153053535,-0.016882027004834852,-0.008144873751420874,-0.006086701059263707,-0.0105542058560987,-0.018346863711869315,-0.0185425746581584,0.00790878516182757
2023-10-03,-0.013476497424165075,-0.013329860921685265,-0.010770837342857192,-0.021746551517244188,-0.00831148560040284,-0.01020413659704804,-0.002892421000056923,0.006778847406959335,-0.019716352661189495,-0.00977877762584709
2023-10-04,0.007255685580535886,-0.002956537534104283,0.004958300459000438,0.014009288547624843,0.006323023818769866,0.005115053604633565,-0.00011826350756014561,-0.05582730459889012,0.012147668343167632,-0.002342620587932078
2023-10-05,-0.0003769363931379589,0.0037614207615180137,0.005812536883856718,-0.004997279045546266,0.0018782736109273534,0.0009643396656521234,-0.0018344684108627424,-0.02139403079149734,0.0055472782845188764,0.005612816147996275
2023-10-06,0.011802737681986477,0.0143773436132248,0.012912312690846105,-0.012190854753449708,-0.005867190787038952,0.001377126948531459,0.005139851922273756,0.002295050573214618,0.002694712783514461,0.006508582065782837
2023-10-09,0.006381865698515615,-0.004769589306114321,-0.003125490623699858,0.023198066478437553,0.012687018553060819,0.007401271994506944,0.018218478536943455,0.039267303697338184,0.010839791716218503,-0.0004634893552952401
2023-10-10,0.005191427928664881,0.014240845297088158,0.015531023725837253,-0.0013831228657109425,-0.001975607602146145,-0.0002730402383550803,-0.0016795054754092334,-0.005460208299841386,0.004780175313213681,-0.0009277234882329156
2023-10-11,0.004087913374841987,0.00626448689109601,0.006655777703643503,0.020670686955530808,0.005477182451365572,-0.00013696678523041108,0.007276507826110017,-0.01365030952775443,0.017204379650647545,-0.006517572318299386
2023-10-12,-0.006115129033988591,-0.011252185820730337,-0.011462018607817464,-0.027502377132030104,-0.009659631102773542,-0.005341657085048706,-0.0030543103873241243,-0.0033092889564296495,-0.014690716099218593,0.009298065220783119
2023-10-13,-0.004993346532725499,-0.0036909043073768055,-0.009160780821987246,0.017734048251872334,0.006377195983958843,-0.0008246744393223211,0.03164231938177581,0.04624876757990632,-0.002513663551428979,0.004616812041826164
2023-10-16,0.010466649614697683,0.007368342784709586,0.009160780821987353,-0.016224951647226125,-0.005935983427258184,-0.0002749624110964697,-0.004876800474351656,-0.0076248747174708295,0.01185152411959131,0.0009207903166047605
2023-10-17,-4.601478976644621e-05,-0.0026254682357749414,-0.001032815068169963,-0.011081781515680117,-0.00986123906790157,-0.0046856632713318455,0.0018525567250013085,0.0052166751771825426,-0.0014410550039388513,0.005964755768408521
2023-10-18,-0.013414729222644816,-0.015364425221171448,-0.018601005242310096,-0.008836796324415896,-0.004687423125793438,-0.004846954977295933,0.014367113783494704,0.013111550543380405,-0.021466191596157282,0.0027409195392272064
2023-10-19,-0.008825177664091008,-0.005890131946165596,-0.008281420229924997,-0.020685773738689267,-0.004934230112315063,-0.0036155299497668803,0.012199301049654077,0.02278459145754226,-0.023993169975789264,0.0022783747393465364
2023-10-20,-0.012364309335269516,-0.012157430652790947,-0.009600052266773147,0.00566208194883103,0.005828803597811108,0.0020876790416657245,0.0027271753020748097,-0.012070640132825968,-0.006745063251720941,-0.0022783747393465164
2023-10-23,-0.001734591446220703,-0.0008157156938489364,0.0021413398795574476,0.011941858144645935,0.004683333955535525,0.004023502964536504,-0.0033827788768209456,-0.022684068089564084,-0.009855018422515918,0.0004560904164250599
2023-10-24,0.0075111358728738005,0.012704527260569242,0.003736492282015873,0.013090616927083661,0.001778593268325171,0.005109868208207039,-0.00010933686369138149,-0.025158547932485016,0.01275159523223275,-0.0009124871184648422
2023-10-25,-0.014456210067261225,-0.013248744598932783,-0.00891931672001511,-0.02251243013831395,-0.008811984649621437,-0.005386727485849698,0.004199991317574014,0.019693007674920365,-0.02171907592696327,-0.004574572538600269
2023-10-26,-0.012046904747822594,-0.004911329923912419,-0.00430945330095582,0.015222123290430262,0.007589576301573477,0.0034565129648835096,0.00157720800379265,-0.02021310800658612,0.01896069860179452,0.0018324000501114292
2023-10-27,-0.0045431324658929614,-0.0008209610165583199,-0.007042955880132374,-0.004257857162007589,0.001555600326100625,-0.0012430558953536648,0.011562693424814757,0.018937779759304663,-0.016149595681291106,0.009111678119015282
2023-10-30,0.01188491979002371,0.01034866991691072,0.015465283192548357,-0.004514149024631166,-0.0033360009769698835,0.0002766101791305593,-0.0056565149769635704,-0.02992254203180154,0.006295829459275272,-0.006825914291517494
2023-10-31,0.006260724713213502,-0.005705814034851831,0.0017828100239035472,-0.004893778527807549,-0.002118663990769111,0.0026212725941645813,-0.005471503988171267,-0.013636358927050672,0.016872156138268084,0.005010247470710239
2023-11-01,0.010608310608482925,0.009221759658327871,0.006745852789851189,0.02145052276891259,0.01145163689047549,0.009486515650715382,-0.0031556165767174377,-0.003605487635762514,0.006152314553545643,-0.0013640146777816786
2023-11-02,0.018982966106334966,0.01739622390436034,0.021702004697556725,0.022540656757723553,0.006177582784134958,0.011190219130112963,0.0033185604405963163,0.018949752785645084,0.03231926111166842,0.01175955657622744
2023-11-03,0.009082039964118375,0.020223976126463556,0.00827595299257767,0.006755441825293488,0.007668741375985241,0.009722671289267713,0.0036323164276059108,-0.0176128745766275,0.02360397115745149,0.0071684300676417515
2023-11-06,0.002297822251108925,0.008028059849319976,-0.0032677364980885524,-0.00974728852274474,-0.005800699263717784,-0.004039415752019485,-0.00782308105070571,0.0008013513667661236,-0.014539939035375942,0.002675028243534112
2023-11-07,0.002841948865583729,-0.0018072032602715173,-0.004488957997566144,0.014642404059983518,0.005691769366959192,0.00013479680929218789,-0.004153745714032089,-0.04240292328881122,-0.008272848989070457,-0.013447084319612395
2023-11-08,0.0007321525402455081,-0.006740906341523309,0.004833336908736205,0.016890482010308325,0.004030357965366919,0.0005395928583942942,-0.010017653470627112,-0.022678633032617218,0.0032912094906268,0.00450257955042805
2023-11-09,-0.007829102291151226,-0.00940936816459942,-0.00017217463098084568,-0.02327004313707873,-0.009941903186391399,-0.006221961999009979,0.003975057413790778,0.0008544226887040801,-0.015896488436195035,-0.005857257891872209
2023-11-10,0.015484156518228905,0.00706526022916568,0.0046397475070089345,0.005584421500555388,0.0010975790198018674,0.004872609946813032,-0.010969699953245399,0.021684895127389865,0.009303532834024379,-0.00407517846593263
